elapsed time,timestamp,topic,value
129.993,1772609333.888000000,/odom.pose.pose.orientation.z,-0.999622335805062
130.319,1772609334.214000000,/odom.pose.pose.orientation.z,-0.9996247262043116
130.556,1772609334.451000000,/odom.pose.pose.orientation.z,-0.9996210853898523
130.884,1772609334.779000000,/odom.pose.pose.orientation.z,-0.9996366480312329
131.28,1772609335.175000000,/odom.pose.pose.orientation.z,-0.9996349744171317
131.323,1772609335.218000000,/odom.pose.pose.orientation.z,-0.9996320859323679
131.731,1772609335.626000000,/odom.pose.pose.orientation.z,-0.9996357169025326
131.756,1772609335.651000000,/odom.pose.pose.orientation.z,-0.9996349056245019
131.756,1772609335.651000000,/odom.pose.pose.orientation.z,-0.9996325206274315
132.116,1772609336.011000000,/odom.pose.pose.orientation.z,-0.9996146202933424
132.59,1772609336.485000000,/odom.pose.pose.orientation.z,-0.9997325737982387
132.594,1772609336.489000000,/odom.pose.pose.orientation.z,-0.9997531073958793
132.857,1772609336.752000000,/odom.pose.pose.orientation.z,-0.9998084510208461
132.998,1772609336.893000000,/odom.pose.pose.orientation.z,-0.9998703965188851
133.053,1772609336.948000000,/odom.pose.pose.orientation.z,-0.999950397513983
133.193,1772609337.088000000,/odom.pose.pose.orientation.z,-0.9999737577643164
133.26,1772609337.155000000,/odom.pose.pose.orientation.z,-0.9999853449024834
133.585,1772609337.480000000,/odom.pose.pose.orientation.z,0.9999468452385806
134.026,1772609337.921000000,/odom.pose.pose.orientation.z,0.9992755930763254
134.389,1772609338.284000000,/odom.pose.pose.orientation.z,0.9971530522913657
134.89,1772609338.785000000,/odom.pose.pose.orientation.z,0.9912357933280704
134.966,1772609338.861000000,/odom.pose.pose.orientation.z,0.9879460306346644
135.354,1772609339.249000000,/odom.pose.pose.orientation.z,0.9760605400132629
135.356,1772609339.251000000,/odom.pose.pose.orientation.z,0.9764290515669901
135.689,1772609339.584000000,/odom.pose.pose.orientation.z,0.9769410415060157
